"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"74",0.000257512111610202,2.42373014572851e-05,3.47050300276391e-05,4.60002631187777e-05,8.467172009494e-05,0.000147986993649717,7.13644173635442e-05,1.42788391734586e-05,1.58447446965869e-05,1.6126444684441e-05,2.23332821935618e-05,3.39699701138485e-05,0.000207532488281619,3.26361533381619e-05,2.67189833408309e-05,1.65857567853178e-05,3.56105430096428e-05,1.43787700635031e-05,1.59657756178352e-05,8.09997782342192e-05,2.80098426055641e-05,6.94508312723071e-06,2.58622379203001e-05,0.000130807443343295,0.000177478575202986,2.49234690092201e-05,1.56115484035345e-05,3.8295971593033e-05,9.72787228091313e-06,1.36204354162083e-05,9.06252226364534e-05,6.27811269367271e-05,1.22606005625215e-05,6.97672505448295e-05,0.000115184395616943,4.20543637708363e-05,1.2705904149052e-05,2.60360037080532e-05,0.00149667748049195,0.000121583652499072,2.46722385090648e-05,1.46508629074557e-05,0.000162685695609674,5.28149467377229e-05,5.77854307135929e-05,3.25331855162769e-05,1.19107381160505e-05,1.97785519314614e-05,2.26760903049685e-05,3.25141616049135e-05,2.36053141093671e-05,2.96659358923349e-05,1.95875571721653e-05,1.25204009675584e-05,4.55198142138879e-05,1.31316693047282e-05,3.34443126233454e-05,6.32715727570179e-05,1.8374582872606e-05,0.000103426558500038,3.63937402900031e-05,1.2265949563555e-05,5.88449930473521e-05,9.24626091504716e-05,3.66825863458135e-05,1.42235113934048e-05,2.52914202233608e-05,7.88934019651626e-05,9.13327186439984e-05,0.000574699170830523,4.46736539429811e-05,0.000124820553210611,2.50573090673385e-05,0,0.000752264484370868,0.00011134474799772,4.77705478430499e-05,6.43918808048072e-05,5.41423008806411e-05,1.70735511698912e-05,2.47240030351957e-05,1.9306018939606e-05,1.29156930322011e-05,0.000149468360099432,8.04545557672375e-05,3.09392546554512e-05,2.03171738933928e-05,1.96450159734396e-05,3.22026381740095e-05,2.03448746811141e-05,2.10330000435358e-05,5.37487083854017e-05,6.88319805899246e-05,4.86800505671696e-05,5.01619335813579e-05,4.16030346191151e-05
"75",0.000632369775526572,5.0221781125904e-05,5.4609331452631e-05,6.77188450522414e-05,7.80226403495308e-05,0.000235669887446288,0.000104252184407903,3.00219505226971e-05,2.90200471486542e-05,3.59323834376112e-05,3.91053819925192e-05,4.68278308087907e-05,0.000295300422346227,6.46469064084765e-05,3.52229880077559e-05,3.28536839346331e-05,7.05386880998476e-05,2.9099241275511e-05,2.98195975688916e-05,0.000241435537546146,5.54829380373306e-05,1.33802206536472e-05,5.0546688175745e-05,0.000458320432621137,0.00019511509668493,4.93693344224359e-05,3.0990620742981e-05,7.58580849202467e-05,1.52960056015636e-05,1.84949733016511e-05,0.000142035527595254,0.000114985207943547,2.42862536177089e-05,0.000138197564817617,0.000133873070200545,8.33028479365024e-05,2.5168327524628e-05,5.16842977853783e-05,0.00112412661337987,0.000327865699046917,4.88716877034061e-05,2.94820274571183e-05,0.00030376163043958,8.54029317160523e-05,0.000114463530441469,6.62145700505535e-05,2.21961990983323e-05,3.86563722802439e-05,3.63209998573871e-05,6.44052606458706e-05,4.67582841690646e-05,6.29838825392672e-05,5.20475689237314e-05,2.48008759230793e-05,0.000106425016749787,2.98587848983072e-05,6.62477383794216e-05,0.000142832041708828,3.90212126877145e-05,0.000204871173946978,7.22455309103539e-05,2.42968491179081e-05,0.000116562350921773,0.000154286169242342,7.26622314139495e-05,2.81744604004586e-05,4.44309787231557e-05,0.000207579725386465,0.00028615879136519,0.000973850395559127,0.000118069458096209,0.000280637980733761,4.96344497876333e-05,0.000752264484370868,0,0.000227497251587843,9.46256779557472e-05,0.000131361659100764,0.000107725381963795,3.38199251947275e-05,4.89742248021073e-05,3.33787330784259e-05,2.36554155923231e-05,0.000210224355624472,0.00011950489150232,6.12856263829414e-05,4.02450137294545e-05,3.85277154210581e-05,0.000123358816810545,4.367784352686e-05,5.71380019883638e-05,0.000109581927892172,0.000138809733742049,9.94620573519557e-05,0.000102269274067565,8.2776363809829e-05
"76",0.000158024150153926,0.000434672707206979,0.00011135028769305,5.7237527952131e-05,4.6993066254784e-05,0.000214600109035418,8.63333771981565e-05,0.000193329847090998,8.40251804891139e-05,0.000262460887382524,0.000102054791167742,0.000111542637985491,0.000366869880085557,0.000420443420886449,7.78259319671196e-05,9.96766600132783e-05,0.000214011337221739,0.000169014218720703,7.87756266191283e-05,0.000246566499482814,0.00021550294357678,3.85877044082227e-05,0.000148990568631112,0.000235994832550436,0.00015144765985264,0.000607926224769669,0.000434535096745066,0.000238125903183766,3.59699559283292e-05,3.82504034590911e-05,0.000172854646422744,0.000332930294756014,7.12679136838346e-05,0.000407348819650105,0.0002836638018469,0.000372529756681129,0.000112944150864424,0.000285577791823409,0.000360966403705141,0.000127139745639932,0.000143413771249179,0.000252002161999691,0.000182909399054572,8.47830833481889e-05,0.000438368687629568,0.000810398892633524,5.89270755558419e-05,0.000113942873313966,4.89194116947198e-05,0.000299864655686672,0.000242971211526308,0.000485402036369448,0.000157458974703712,0.000137263435951736,0.000347749885766022,0.000128578359796173,0.000219304016332578,0.000476810113753137,0.000133646769830522,0.00149538860904957,0.00115204644893637,0.000171197479046206,0.000944265219310544,0.000219204674743897,0.000213227026201692,8.26778408689746e-05,0.000117432850847034,0.000412144006014326,0.000260130121754559,0.000423847001647844,0.000118463151206681,0.000187618873979616,0.000329155121452091,0.00011134474799772,0.000227497251587843,0,0.000821600258773657,0.00215534005797534,0.00211320489813765,0.000119578684799501,0.000458749529351388,8.82213243035973e-05,6.84923272008579e-05,0.000259185014673858,0.000118878817064678,0.000200538367466744,0.000161225913725161,0.000118794723324325,0.000166228809218121,0.000341081335154841,4.88227554311869e-05,0.00209332866182359,0.00638606825381281,0.0029176131976578,0.00363427228430585,0.0018562402123679
"77",6.49516813043808e-05,0.000161270097322302,4.02280483553992e-05,2.45567762882823e-05,2.01615663081095e-05,9.20704834323219e-05,3.70398496566812e-05,6.40458455125053e-05,3.60495575836079e-05,5.20130089367679e-05,4.37848517488308e-05,4.77524747258414e-05,0.000157399208080833,0.00110953506229054,3.33898766966661e-05,4.27645555055478e-05,9.4291204602118e-05,4.50216004640042e-05,3.3797326842505e-05,7.94046092198301e-05,0.000134414750988232,1.51325845479601e-05,6.39218392869457e-05,7.97923682525028e-05,6.49760119880701e-05,0.00245890808529195,0.000140941557608858,0.000145404556817933,1.54322905344564e-05,1.64106773001623e-05,7.41603111536097e-05,0.000142838013108337,3.05762718182063e-05,0.00017476600044309,0.000121701072220723,0.000209617339927691,3.93630316882154e-05,0.000116779433095596,0.00015453318462891,4.60049827325094e-05,6.15292103490272e-05,7.20249051565047e-05,7.74244604919431e-05,3.62132197005512e-05,0.000233417249703344,0.000175847391009095,2.5281647609899e-05,4.88852287952626e-05,2.09428700337802e-05,0.000149188404954935,0.000172533120692861,0.000139547985329119,4.49832801242565e-05,6.84815588588606e-05,0.000113589097956464,3.80626864918014e-05,0.000135094250823396,0.000165474329243688,3.79506049235527e-05,0.0007054897143174,0.00029914664468471,0.000115474314578874,0.000468757892940591,8.89056794529094e-05,9.14813858737889e-05,3.54715047078133e-05,5.03825435919875e-05,0.000145426363151682,9.04837563437771e-05,0.000176675967480714,3.72426045625936e-05,6.31590949191694e-05,0.000157167677450652,4.77705478430499e-05,9.46256779557472e-05,0.000821600258773657,0,0.000416299143009915,0.000523174228024016,5.43199062398743e-05,0.000206122263244781,3.78498408699844e-05,2.93854542065819e-05,0.000111198869873347,5.100291051204e-05,9.74898655414181e-05,6.6324760511394e-05,4.92597578068929e-05,5.42134394382284e-05,6.59291173754029e-05,1.65074939919906e-05,0.000378922531834129,0.000568386492165837,0.000359204568354856,0.000358052375953158,0.000372476452905473
"78",9.3665804411735e-05,0.000279451756134403,6.78627754123574e-05,3.25890657471709e-05,2.67562241178394e-05,0.000122185868483946,4.92612337979462e-05,0.000116782009006733,4.78410271957891e-05,0.000185381941552988,5.81064629828326e-05,6.35085143083424e-05,0.0002088830015993,0.000213710172403082,4.43113898250891e-05,5.67524374803156e-05,0.00012185064220789,0.000111395197102034,4.48521130631705e-05,0.000152956989640036,0.000106705332297259,2.20405859565878e-05,8.48300688472852e-05,0.00014786572086772,8.62290514768662e-05,0.00026381618102019,0.000196759418743726,0.000131039527572567,2.04800469309492e-05,2.17784547618242e-05,9.8417448106528e-05,0.000189558977356652,4.05774813798491e-05,0.000231930307624607,0.00016150834285178,0.000190850931024774,6.39664806565748e-05,0.000161171270704483,0.000208786870168558,8.19886903441018e-05,8.16548335944553e-05,0.000138428471038968,0.000105512479120118,4.89269979012e-05,0.000216951973195942,0.000461413057802842,3.35510356279519e-05,6.4875125161868e-05,2.79170360051426e-05,0.000148020729339776,0.000122379005171544,0.000366288686514484,0.000102408406381873,6.95721126753363e-05,0.00020974258283348,8.00686488550263e-05,0.000118404133553718,0.00029898581794259,0.000100889254596043,0.000813464824585512,0.000560880014241688,8.90022970449973e-05,0.000468787184970804,0.000127593592184893,0.000121404082681072,4.70738986870035e-05,6.68621974787651e-05,0.00026573727968234,0.000161257416901468,0.000244738101022053,7.15567389301768e-05,0.000119612278503464,0.000169006165858173,6.43918808048072e-05,0.000131361659100764,0.00215534005797534,0.000416299143009915,0,0.000947803167941665,6.50428128687735e-05,0.000245379648360146,5.02301661322077e-05,3.89971585808572e-05,0.000147570969363874,6.76854805558115e-05,0.000109535384432431,8.73789140169468e-05,6.86150264960314e-05,0.000102844601008801,0.000237886876214302,3.01210032961068e-05,0.00103819416352362,0.00133240523422158,0.000942317126747947,0.00108880808372966,0.000749824022497439
"79",7.57685551804372e-05,0.000211363184356796,5.23155754931403e-05,2.78322194425537e-05,2.2850765556742e-05,0.000104351070718234,4.19803158061859e-05,8.84790434211438e-05,4.08579361433818e-05,9.47908586218429e-05,4.96249828490163e-05,5.42385265172504e-05,0.000178393501164902,0.000230151022969565,3.78435004852351e-05,4.95939125504365e-05,0.000106867997133692,8.1351431031881e-05,3.83052973325803e-05,0.000112930881710388,0.000110272962091815,1.9251247499711e-05,7.24478912590349e-05,0.000100246735854011,7.36426721050063e-05,0.000328674394714102,0.000238431553374135,0.000122108072163361,1.74906873611576e-05,1.85995737574477e-05,8.40519956579245e-05,0.000161890098231932,3.46546100754097e-05,0.000198076718960482,0.000137933860237898,0.000205581543915617,5.73570171173951e-05,0.000168333114147915,0.000175145200463499,5.56050994873423e-05,6.97361275949855e-05,0.000122538127059561,8.77515252546132e-05,4.12264726515894e-05,0.000220521195460138,0.000361549907838983,2.86537758819662e-05,5.54056607168923e-05,2.37874668945652e-05,0.000162691527372339,0.000130762277738251,0.000216087138077085,6.58580055586965e-05,7.13921826129482e-05,0.000151671066017907,5.85855484057462e-05,0.000121350111903411,0.000215198309809046,6.08717671373066e-05,0.000690044498464798,0.000498578626660215,0.000106554165462865,0.000465378252038702,0.000103482728624288,0.000103683397880004,4.02027811548099e-05,5.71026910399202e-05,0.000181685084874083,0.000111749599879842,0.000200701678055628,5.17244010375949e-05,8.63826945210834e-05,0.000183446907758016,5.41423008806411e-05,0.000107725381963795,0.00211320489813765,0.000523174228024016,0.000947803167941665,0,6.31702709050715e-05,0.000223389526367256,4.2898345637567e-05,3.33767777765587e-05,0.000126030848338826,5.78058040239335e-05,0.000103167126245837,8.22809001113761e-05,5.7764912749992e-05,7.39758473103778e-05,0.000148023016919822,2.07391060833046e-05,0.000886654683731652,0.00130635778648601,0.000804772289564707,0.000827486179500955,0.000902612093448952
"80",2.32675724762026e-05,2.23355459728081e-05,1.7798714968391e-05,8.77677555432429e-06,7.20589462690752e-06,3.29066795566816e-05,1.32973593786623e-05,1.26136187682379e-05,1.47886394787321e-05,1.24882945629739e-05,1.60342395445554e-05,2.09410868549133e-05,5.62556544693143e-05,4.77957604001452e-05,1.54223180619539e-05,0.000144868192405679,0.000757343593889445,2.18468995031715e-05,3.35868065583723e-05,2.49902095179653e-05,4.85102857087453e-05,2.09939967443885e-05,9.57910213165536e-05,2.83917682455182e-05,2.32229127691526e-05,3.09782871414658e-05,2.48775438238033e-05,5.9257808285575e-05,5.51561608575949e-06,5.86529883512016e-06,2.65054499985272e-05,6.2740853996382e-05,1.60580130128462e-05,0.000302570497074591,4.34968736556672e-05,0.000123430453807064,6.46714578139828e-05,0.000199908518190792,5.52313162469165e-05,1.64425249912167e-05,4.36413323830014e-05,3.48614165746584e-05,2.76720813911021e-05,1.37688456495264e-05,0.000423275406067218,4.86125754197838e-05,1.91105750974952e-05,4.85215801563544e-05,8.30640379580877e-06,0.000323217663351193,3.54279023414236e-05,2.52085774133614e-05,1.24685594747024e-05,5.49339543695225e-05,3.19407150805098e-05,9.96223148926979e-06,0.000102888796951342,4.72180394737428e-05,1.37322474662183e-05,9.25978816836901e-05,3.54999302654232e-05,2.28340559766796e-05,5.42277798456666e-05,4.04244743338461e-05,4.43559279597965e-05,1.58915783212066e-05,1.80070979908644e-05,5.01992374272426e-05,3.21959843573872e-05,6.32904459993318e-05,1.27689289655667e-05,2.25735330163969e-05,9.67329694867701e-05,1.70735511698912e-05,3.38199251947275e-05,0.000119578684799501,5.43199062398743e-05,6.50428128687735e-05,6.31702709050715e-05,0,2.35736298470489e-05,1.59228074338786e-05,1.48508663454897e-05,3.97433079698895e-05,1.82288217690472e-05,0.000408288390624898,0.00139282169109831,0.000102256711674839,1.7660286115857e-05,1.63891481168863e-05,5.8737063957264e-06,6.08595536292896e-05,7.39221010339572e-05,5.10965640843047e-05,5.25387133081045e-05,4.36682398590359e-05
"81",3.36934904050739e-05,0.000108527417717196,2.04901217006898e-05,1.27095425717301e-05,1.04347688921998e-05,4.76517648345088e-05,1.91702502207794e-05,5.00006671280422e-05,1.86577171784363e-05,3.44728787960861e-05,2.26611763191488e-05,2.47146491586987e-05,8.14631331236471e-05,0.000102538044449772,1.72415514441284e-05,2.15030070900833e-05,4.61681531165292e-05,2.13171760650927e-05,1.74920583741467e-05,4.58905687506257e-05,4.74809288683282e-05,7.60901332842936e-06,3.30832242857703e-05,4.50006503918775e-05,3.36288192232169e-05,0.000106028959830216,5.30578056541375e-05,5.37980302976838e-05,7.9870969717052e-06,8.4934683334987e-06,3.838222170022e-05,7.39268781516739e-05,1.58249773421489e-05,9.04514459327603e-05,6.29872968770968e-05,8.13467967098736e-05,1.87500441584395e-05,4.65131376370076e-05,7.99798013277233e-05,2.44558047545333e-05,3.18449013484334e-05,3.06229827565275e-05,3.99797169283652e-05,1.87424217267146e-05,8.41379095021487e-05,8.36938148931932e-05,1.30266092901321e-05,2.5188578901213e-05,1.0839138457907e-05,5.41439567588084e-05,6.07462814150797e-05,9.8638804237633e-05,2.96665548746594e-05,2.69258007086047e-05,7.61715000526169e-05,2.83057311981767e-05,4.86962632988159e-05,0.000112847342877487,2.04211480214955e-05,0.00155033597270823,0.00026035790153478,3.43416553350993e-05,0.00116807108191136,4.60137969499898e-05,4.73468730029758e-05,1.83585416047626e-05,2.60758609003562e-05,9.13679315126478e-05,5.19112620018928e-05,9.14399636066731e-05,2.28932526551783e-05,3.39974730583689e-05,5.86532590052171e-05,2.47240030351957e-05,4.89742248021073e-05,0.000458749529351388,0.000206122263244781,0.000245379648360146,0.000223389526367256,2.35736298470489e-05,0,1.95894672094977e-05,1.52086608129582e-05,5.75518037869638e-05,2.63969364229712e-05,4.27181510005595e-05,2.82037847984747e-05,2.47689449558289e-05,3.446502173139e-05,3.99448189764729e-05,9.47048266163002e-06,0.000195811662278435,0.000287924386933296,0.000203628801544115,0.000199326900985486,0.000180526683402409
"82",2.45089098457619e-05,1.92038409584526e-05,1.80779820609027e-05,1.7018444635275e-05,1.24382786350115e-05,4.84043487526451e-05,3.1723716805913e-05,1.1162836379817e-05,0.000126443919281449,1.07372894721995e-05,0.000195720107701733,0.000285610956936074,0.000132540308809592,2.58584685801873e-05,6.6388510895653e-05,3.00302154779189e-05,3.7772499146509e-05,1.16460125890402e-05,5.24596691005766e-05,2.24143905353469e-05,2.21929229050731e-05,9.98667352729574e-06,8.64731209634354e-05,2.52382856860165e-05,4.99011915816723e-05,1.97475092608597e-05,1.23694336675649e-05,3.03428890018189e-05,5.3742706471019e-06,5.33688780454778e-06,9.18989976695981e-05,0.00112265818060599,6.17590504408514e-05,0.000182788212585533,0.000388240676452019,3.33207603531006e-05,1.17761849288558e-05,2.07210001209388e-05,9.61652797316434e-05,1.48947729315142e-05,7.046358074376e-05,1.16349381755483e-05,5.16349262622676e-05,3.35270722702226e-05,4.59890822812604e-05,2.54320931427159e-05,9.6623673832413e-05,9.11128897420547e-05,3.99459789229285e-05,2.58767034335321e-05,1.87031010333186e-05,2.20214828251355e-05,1.10344613917298e-05,9.96447968252261e-06,2.83319542842735e-05,8.81640408957075e-06,2.64987940887474e-05,4.197351709364e-05,9.98353668995908e-06,8.19475379227022e-05,2.88357019301082e-05,9.71862915671703e-06,4.66244102989005e-05,6.73065019035166e-05,0.000122563705819216,6.72271608190812e-05,0.000147563363271876,4.46235924600755e-05,2.86199663271245e-05,9.86152670069604e-05,1.13262558712195e-05,2.22900158976136e-05,1.99420967225521e-05,1.9306018939606e-05,3.33787330784259e-05,8.82213243035973e-05,3.78498408699844e-05,5.02301661322077e-05,4.2898345637567e-05,1.59228074338786e-05,1.95894672094977e-05,0,0.000168111495250222,7.89432075308739e-05,4.88511954868906e-05,2.65996293601492e-05,1.97518068417324e-05,3.70288439807612e-05,1.5698752625566e-05,1.35459993198319e-05,5.22131199329318e-06,4.24948553484209e-05,5.45373588901293e-05,3.85704634069469e-05,3.96590760144826e-05,3.29631605904025e-05
"83",1.75645860016269e-05,1.49092724329682e-05,1.34821500141413e-05,8.75268094126091e-06,5.94741329858579e-06,2.51298526800409e-05,2.02089494932003e-05,8.66648339107837e-06,0.000107802422381445,8.33610183915844e-06,8.84950622229546e-05,0.000118106277737438,8.18594493238259e-05,2.01190126709041e-05,4.26041332586859e-05,3.92414158674899e-05,5.47907910779744e-05,9.22920810859691e-06,5.77119404922018e-05,1.71701111081915e-05,1.73067454844266e-05,9.19117187886446e-06,0.000142279637920921,1.95942300213791e-05,3.16723162437551e-05,1.53313598086808e-05,9.64607686814014e-06,2.3662347653028e-05,3.80653467439633e-06,4.04786392751754e-06,4.8125462647988e-05,0.00105000305808085,0.000154560906097197,0.000247875872213897,0.000116835688016713,2.59845862235147e-05,1.00638250716727e-05,1.78708488914659e-05,4.85532279247545e-05,1.14496944701432e-05,9.35690676655621e-05,9.21426551848291e-06,3.49717780577538e-05,2.06143915603755e-05,3.7615011469209e-05,1.97446961795671e-05,0.000104548988222502,0.000311219075850132,1.69335317152366e-05,2.14563439216581e-05,1.45205133311802e-05,1.70968030576905e-05,8.56681699230364e-06,7.7361160489155e-06,2.19960593246171e-05,6.84478541219584e-06,2.06646004629407e-05,3.25869498020125e-05,7.75091132431078e-06,6.36215521022003e-05,2.23871535283998e-05,7.57889539797308e-06,3.61977604728512e-05,5.02050793104957e-05,0.00013911811863679,7.2276913655721e-05,5.28932140331389e-05,3.46443869413622e-05,2.22196630307783e-05,5.62984150288351e-05,8.79335726612494e-06,1.69305354788901e-05,1.5482431538794e-05,1.29156930322011e-05,2.36554155923231e-05,6.84923272008579e-05,2.93854542065819e-05,3.89971585808572e-05,3.33767777765587e-05,1.48508663454897e-05,1.52086608129582e-05,0.000168111495250222,0,4.10541009417627e-05,2.71617277719042e-05,2.41796103915367e-05,1.82638985683203e-05,4.1332997376304e-05,1.21880294811188e-05,1.05636000973516e-05,4.05366630217109e-06,3.30628447911329e-05,4.23411307782991e-05,2.99449234163174e-05,3.07900888170738e-05,2.55915856914903e-05
"84",0.000129847972518369,5.6418874233653e-05,4.15200322250044e-05,0.000360192982549135,0.000141093494402643,0.00159994633549825,0.000128176194140295,3.27952446162358e-05,7.12024063033237e-05,3.15450323533173e-05,0.000116928701766666,0.000103848184672606,0.00306157432855616,7.59694734952653e-05,6.02496587238748e-05,3.86078346135164e-05,8.28931698932699e-05,3.10065494103469e-05,3.65519950838837e-05,6.7886141551932e-05,6.52004840577146e-05,1.39841189305472e-05,6.38529771597082e-05,8.32576564642176e-05,0.000251705818036677,5.80161147880135e-05,3.63401011256911e-05,8.91442312078624e-05,9.74835283013343e-05,9.95094278357433e-05,0.000402721034518734,0.000257582861227906,3.38148457299641e-05,0.000162402144523123,0.00045208807117607,9.78929054764861e-05,2.87631828781706e-05,6.06058401897732e-05,0.000506821424432788,5.65228460695185e-05,5.74313078524354e-05,3.40304618295241e-05,0.000170945914097172,9.11574265761852e-05,0.000134511218326566,7.43850858405879e-05,3.04086220001488e-05,5.02669557385899e-05,5.68795001484059e-05,7.56855047428933e-05,5.49477527574324e-05,6.46968110513857e-05,3.24180923411618e-05,2.9144619453139e-05,8.32363155379326e-05,2.59016722018634e-05,7.78506828019978e-05,0.000123313798899581,2.91986007732376e-05,0.000240753287106528,8.47162733826853e-05,2.85523149927458e-05,0.000136977636221992,0.000107612663239201,8.5388640697354e-05,3.80191297661421e-05,0.000149308232591178,0.000132868803807688,8.71037420419359e-05,0.000403276049912017,3.47666414226101e-05,7.1136029476835e-05,5.83276637209553e-05,0.000149468360099432,0.000210224355624472,0.000259185014673858,0.000111198869873347,0.000147570969363874,0.000126030848338826,3.97433079698895e-05,5.75518037869638e-05,7.89432075308739e-05,4.10541009417627e-05,0,0.000452657432346864,7.20194828770511e-05,4.72937171118137e-05,4.50719069533166e-05,4.67437596938877e-05,3.97967278341971e-05,1.627581559388e-05,0.000124845436111809,0.000160225050754937,0.000113315983443012,0.000116514213314141,9.68423148117698e-05
"85",8.0933030735387e-05,2.58773025032221e-05,2.43285094678403e-05,0.000149763008169288,7.10655602474696e-05,0.000207598467201869,0.000135426758619533,1.50419957350955e-05,3.70670175984192e-05,1.46638409954334e-05,6.46678802227173e-05,6.64192107393e-05,0.00115528819431265,3.48444571670463e-05,4.10861755594159e-05,1.87669748033915e-05,3.80201069573919e-05,1.45572232586555e-05,2.90852028108242e-05,3.48711135429062e-05,2.99051101645625e-05,7.89456215102611e-06,3.60328271004444e-05,4.31203957250363e-05,0.000321755248749206,2.6609899130805e-05,1.66678935480472e-05,4.08872432978651e-05,1.71026629598942e-05,1.84228201772611e-05,0.000805845064877299,0.000141551328859221,2.3814078256967e-05,7.89424474278897e-05,0.000415594720566938,4.48999446079578e-05,1.33706865640196e-05,2.77977127575725e-05,0.000286015459706339,3.25458188597074e-05,2.7916921997359e-05,1.56085453148172e-05,0.000122652237276931,6.46054607087927e-05,6.16954438384959e-05,3.41177557009259e-05,2.32647186810859e-05,3.41652887875199e-05,4.43058272635488e-05,3.47142109434836e-05,2.52025521474902e-05,2.96740935247497e-05,1.50696866036367e-05,1.33675856559419e-05,3.8177495486855e-05,1.18801627294278e-05,3.57073000181919e-05,5.65595914539279e-05,1.47062871429395e-05,0.000110424848487753,3.88562987660923e-05,1.30959169652104e-05,6.28267007599823e-05,9.83877111915544e-05,4.2720734736165e-05,2.44469880960391e-05,7.44123175981631e-05,6.09421275428768e-05,4.02939714960214e-05,0.000260410121582979,1.61936247403947e-05,4.27058137176335e-05,2.67527953883394e-05,8.04545557672375e-05,0.00011950489150232,0.000118878817064678,5.100291051204e-05,6.76854805558115e-05,5.78058040239335e-05,1.82288217690472e-05,2.63969364229712e-05,4.88511954868906e-05,2.71617277719042e-05,0.000452657432346864,0,3.30327389521612e-05,2.16919220886229e-05,2.46309638594254e-05,2.19142911463062e-05,1.84996763535681e-05,7.62775255791138e-06,5.72620981948791e-05,7.34894512394661e-05,5.19739541391958e-05,5.34408668164548e-05,4.4418076566328e-05
"86",4.19763342578131e-05,3.98360130674812e-05,2.65926931116164e-05,1.59045351038538e-05,1.30579166960531e-05,5.96307193822051e-05,2.39893698664044e-05,2.28573399472688e-05,2.43829244511688e-05,2.1985978046049e-05,2.83578635681346e-05,3.35588763265994e-05,0.000101941769589477,9.07805987133428e-05,2.50809229025172e-05,0.00014530943926313,0.000784579196723308,2.85508189225172e-05,2.9940829948193e-05,4.5285157638025e-05,0.000180485165906346,1.4390375640275e-05,0.000125185189697098,5.14491765143572e-05,4.20826109844799e-05,5.61362486996669e-05,3.86433402285223e-05,0.000236469156869971,9.9949359662184e-06,1.06286016590455e-05,4.80309491037761e-05,0.000107798494880553,2.61886651204314e-05,0.000447716364716344,7.88213791821992e-05,0.000391174011503838,3.87233255038832e-05,0.000174512874080193,0.000100085549943035,2.96634694392667e-05,8.87327523195483e-05,4.70201878999496e-05,5.01450204756165e-05,2.35585912524377e-05,0.00221390333606493,6.80432724619603e-05,2.13694269619272e-05,5.12476032954821e-05,1.36244310464127e-05,0.000503577512075983,7.72055181645908e-05,4.50918119687888e-05,2.25944756855708e-05,0.000118919571810843,5.77557340899709e-05,1.80527187294591e-05,0.000356686532816399,8.55645631698181e-05,2.0667978659651e-05,0.000167798099730959,6.28811317880181e-05,4.13779573827125e-05,9.82670256087981e-05,5.95193141002796e-05,8.45491674418185e-05,2.79868423489581e-05,3.26309497538799e-05,9.09668395763981e-05,5.8342857265263e-05,0.000114426628879018,2.30889904653077e-05,4.09058595671161e-05,0.000105151548126082,3.09392546554512e-05,6.12856263829414e-05,0.000200538367466744,9.74898655414181e-05,0.000109535384432431,0.000103167126245837,0.000408288390624898,4.27181510005595e-05,2.65996293601492e-05,2.41796103915367e-05,7.20194828770511e-05,3.30327389521612e-05,0,0.000203507938801639,9.16994973749651e-05,3.20024864183022e-05,2.85499602788557e-05,1.06438371338474e-05,9.99307442727938e-05,0.000128249850949677,8.50117907404258e-05,8.79919814201551e-05,7.49294851729387e-05
