"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"87",2.62882086414545e-05,2.58304207310639e-05,4.57825801213001e-05,8.93767638183237e-06,7.20282435238751e-06,3.28926587383083e-05,1.63229160024262e-05,1.34679436967449e-05,1.59662193465535e-05,1.53256505191024e-05,1.8870243254893e-05,2.50484768673727e-05,5.84531944057527e-05,5.53065718552839e-05,2.99168465436001e-05,0.000246206692426081,0.000303334136422309,9.85152363289381e-05,7.33217690468934e-05,3.10150903187216e-05,4.73243834497059e-05,5.88064773367453e-05,0.00014081446378356,2.93156338312691e-05,2.63806393475138e-05,3.99726314504746e-05,3.13204996874713e-05,5.21452473391468e-05,5.5132660020562e-06,5.86279975922492e-06,3.10521872328234e-05,7.59824010949993e-05,1.86855833111749e-05,0.000293201658854671,5.16285517501276e-05,0.000133877078610117,0.000333357112945035,0.000647012199779585,6.02827736963182e-05,1.77665095695778e-05,3.81219744087659e-05,0.000153167800664125,3.87446250457071e-05,1.7822659425212e-05,0.00030702729322163,7.59535601486602e-05,2.81814519719191e-05,5.62817795373161e-05,1.03552215303896e-05,0.000308214396709175,3.74315115676319e-05,2.96246776286378e-05,1.39971834758744e-05,5.42554190621754e-05,3.38254700170959e-05,1.07187644124379e-05,7.18399634067857e-05,4.87976324010914e-05,2.27222962131521e-05,9.81299160381816e-05,4.70537640867658e-05,2.46351621628801e-05,5.88948201228015e-05,9.24009184287817e-05,5.01059123821337e-05,1.87238442075133e-05,2.028298533106e-05,5.1199004706733e-05,3.23257922389844e-05,7.77402744293162e-05,1.33910698679981e-05,3.22782087672738e-05,0.000149985774210834,1.78333827638059e-05,3.54036785731468e-05,0.000169180495118215,6.87143909479621e-05,8.9819941157726e-05,8.54934677231909e-05,0.00116995996703157,2.80931280067474e-05,1.83560052418621e-05,2.02160515174057e-05,3.97263742132751e-05,2.0490421808846e-05,0.000274477176185593,0,0.00031307554065174,1.86748214832111e-05,2.48259244175313e-05,5.89738802558091e-06,8.44651212371223e-05,0.000104585342062198,6.98954682746078e-05,7.71332629902688e-05,6.15617446577599e-05
"88",3.7179624635148e-05,2.1286912895505e-05,0.000101085401941088,9.88473973032957e-06,8.19571089623049e-06,3.34005712049571e-05,2.60959277014165e-05,1.20107896200067e-05,2.66339341475951e-05,1.2872164184287e-05,3.1660117073609e-05,6.19004050269771e-05,6.46748305358972e-05,3.29858409959528e-05,0.00013999308910844,0.000343949907958564,0.00018223375672839,0.000100215308414214,0.000525246921001917,3.04273918564436e-05,2.86876069663836e-05,0.000566200460659118,0.000558012133052976,3.06728606517483e-05,4.18628193134423e-05,2.59868954216498e-05,1.96270131376142e-05,3.73763049736554e-05,5.1842895728238e-06,5.51296666040926e-06,4.69460586545315e-05,0.000154642651300064,3.74509807760892e-05,0.000369852257356796,8.10019204879525e-05,4.96938015929557e-05,0.000178034026882044,0.000161366984068361,7.81138332262029e-05,2.00712224782977e-05,6.1810982557665e-05,3.32378695671489e-05,7.29208079870063e-05,3.69950107008419e-05,0.000138192002514453,5.31128651156564e-05,8.94544865334928e-05,8.1804533633639e-05,2.13229102254853e-05,9.87810290613812e-05,2.34078493395422e-05,2.53429987176701e-05,1.2852947900446e-05,1.73809741045142e-05,3.04841109242914e-05,9.77273381467273e-06,3.88306957515752e-05,4.45795546225809e-05,2.56842415724909e-05,8.70354689329732e-05,3.29366353125299e-05,1.50466644370354e-05,5.01661015357594e-05,0.000231472393894844,7.39996944020434e-05,3.18370329016488e-05,2.39315839263181e-05,4.73941669718012e-05,3.03969131138119e-05,0.000127508446232401,1.268434705861e-05,4.72452661481668e-05,4.01255978000058e-05,1.96366411862463e-05,3.71065089444634e-05,0.000113973552374361,4.5393053573085e-05,6.62208487063654e-05,5.77789810662945e-05,0.00012219968515338,2.17143686546929e-05,4.34674490878852e-05,4.61360274679122e-05,4.33182999287115e-05,2.35647098469798e-05,0.000108940982688735,0.00031307554065174,0,1.74016219167559e-05,2.21062254040038e-05,5.71081926883922e-06,6.09938451808275e-05,7.23621118859592e-05,4.87884261540305e-05,5.14927312877467e-05,4.22555597429922e-05
"89",7.7756360535397e-05,4.40988485415154e-05,2.16793490528694e-05,1.08304852316099e-05,1.04023951916798e-05,4.06004349757147e-05,1.67819866552684e-05,3.30339657725725e-05,1.27291289579012e-05,3.40573045174838e-05,1.58027194735185e-05,1.77357689637504e-05,6.13870421062105e-05,3.35103269208763e-05,1.24974836593903e-05,1.44749542525733e-05,3.10785324809643e-05,1.69790204434893e-05,1.21567165913646e-05,0.00016634173129219,2.45125652464514e-05,5.5168341203797e-06,2.22702878745268e-05,0.000253531174365144,3.07373095559528e-05,2.82296860206196e-05,1.8419916613894e-05,3.32738034677528e-05,5.59826699105084e-06,6.11643463982504e-06,2.92072347499154e-05,5.0553459637772e-05,1.06757061618395e-05,6.0888253278753e-05,4.59681495878711e-05,3.73840696887825e-05,1.21234982726601e-05,2.59551013788918e-05,9.45679447490957e-05,7.6875814822096e-05,2.14366989819236e-05,1.58959366900409e-05,4.07868995671103e-05,1.57682604666955e-05,5.07897014035979e-05,4.0765271321312e-05,9.0936725969039e-06,1.70315518174544e-05,8.12541418231522e-06,3.02427969520681e-05,2.22244036287554e-05,6.25640379755618e-05,0.000147815863904625,1.18497059268913e-05,0.000505701521529437,8.31902683498654e-05,2.91210575314678e-05,0.000536059440810267,2.10741061641978e-05,0.000158560239172417,5.44832439193622e-05,1.28992886066128e-05,7.97680972133184e-05,3.84327844356688e-05,3.18719990115493e-05,1.23582273288398e-05,1.81839419558559e-05,0.000833194884326725,0.00117490120857205,0.000150824950843261,0.000492315884476451,7.80144452763636e-05,2.60124806138023e-05,4.3101842648316e-05,0.000127633816124944,0.000160141181723448,5.41075388078364e-05,0.000104002159855071,7.03086639396156e-05,1.49006690084784e-05,3.42447069564938e-05,1.36751012626057e-05,1.04229306642961e-05,4.60141674091417e-05,2.1029630185172e-05,2.70017402005326e-05,1.86748214832111e-05,1.74016219167559e-05,0,3.7409425634142e-05,0.000151517386320967,7.63868443057937e-05,9.89973475198102e-05,7.20000211068867e-05,7.37758478819659e-05,5.7963802579682e-05
"90",3.9380336454731e-05,5.13106862681037e-05,3.49519873682226e-05,7.86163425127629e-06,6.74424393739526e-06,2.8819705783483e-05,1.32797225856239e-05,2.53546737451373e-05,1.10332455430213e-05,0.000953327454989252,1.34006920692226e-05,1.5435658277407e-05,4.79564684062284e-05,3.57652026785676e-05,1.15382696739674e-05,1.45049283573817e-05,2.99474756098628e-05,0.000113166348376816,1.1833859600078e-05,0.000178632451028673,2.44268192838039e-05,9.18695079040872e-06,2.17024179197376e-05,5.05846713458945e-05,2.32538336906426e-05,4.24785879916837e-05,3.64801308343878e-05,2.95735593944355e-05,4.63930432963484e-06,4.93343007513335e-06,2.30953949689227e-05,4.37166771838052e-05,9.48203239254621e-06,5.63314463709893e-05,3.70799427526976e-05,3.89402802292434e-05,2.62132580751235e-05,4.37016893279311e-05,6.02960525142855e-05,3.35997325294518e-05,1.85796002383445e-05,3.89904586510024e-05,3.90546493065555e-05,1.41455246491123e-05,5.18707284559746e-05,0.00029248169776107,8.11394005525746e-06,1.56893182814952e-05,7.13780313636398e-06,3.29366306133159e-05,2.25325046958878e-05,8.79517882378361e-05,7.39546972540189e-05,1.33662037765793e-05,7.06673963156615e-05,2.43394006348343e-05,2.8877923121056e-05,8.589332710415e-05,0.000473586964841186,0.000139482989414903,7.43701756558578e-05,1.59393992228713e-05,7.75196088824351e-05,5.14837128198168e-05,2.76240759330922e-05,1.07111138528393e-05,1.5146160714279e-05,6.92873724477229e-05,5.13305131390225e-05,0.000100788645212246,2.70163696254591e-05,5.33859069272944e-05,3.60647989793445e-05,1.87084076119206e-05,4.55713864112335e-05,0.000291593424817873,6.30382226124106e-05,0.000226650133973029,0.000137305797693248,1.60047008278601e-05,3.98717316540017e-05,1.18418638162702e-05,9.31815429064474e-06,3.46288990805962e-05,1.66710211344839e-05,2.70875766022119e-05,2.48259244175313e-05,2.21062254040038e-05,3.7409425634142e-05,0,1.07950859283998e-05,0.000179669980945111,0.000186557627928895,0.000127484977248131,0.000152197728150798,0.000108951446436007
"91",2.98348265624653e-05,1.1982723160487e-05,7.30893629456871e-06,4.38298363693263e-06,5.70139878541953e-06,1.58914076059325e-05,7.49289695292305e-06,7.75130713746851e-06,4.2758407696242e-06,1.01248175142027e-05,5.38321531249185e-06,5.9986594053262e-06,2.34344456837724e-05,1.02783772672349e-05,4.39367488998952e-06,4.81428391439516e-06,1.03128324682334e-05,5.2721428987278e-06,4.11412268020599e-06,6.53090488779372e-05,8.09421100872392e-06,1.97371168305174e-06,7.40696563267023e-06,0.000297902968450291,1.53062280680396e-05,8.76265526106822e-06,5.71985503981674e-06,1.10666696426395e-05,1.91300772250062e-06,2.33980504063778e-06,1.07614587931111e-05,1.7123615393705e-05,3.54303626208217e-06,2.02046333986893e-05,1.59414492576456e-05,1.21789664372525e-05,4.22188116827308e-06,8.1516341136098e-06,4.7828377929463e-05,4.11265889655305e-05,7.12971891210357e-06,5.12926401867004e-06,2.26114129771135e-05,7.20140375255268e-06,1.67346919111181e-05,1.23877280699027e-05,3.02450155918576e-06,5.65160342352152e-06,2.98543818055875e-06,9.50483021594318e-06,6.99544724057776e-06,1.58002314492571e-05,3.01790871945186e-05,3.70175990099596e-06,9.54793171669595e-05,2.01127592782579e-05,9.66464993135347e-06,0.000119977544374355,6.98500595160764e-06,4.66080840452788e-05,1.55399861015585e-05,3.91798082123894e-06,2.35576786441704e-05,1.50955316549436e-05,1.0600437796454e-05,4.11027309665556e-06,6.19438160262626e-06,0.000184467278772897,0.000702822890350456,6.61467428482226e-05,0.000133690746171927,2.757786404e-05,7.68085778781882e-06,1.97397943207992e-05,5.08643371468544e-05,4.57368591392384e-05,1.62309440975657e-05,2.9463678379182e-05,2.11031760602091e-05,4.95587411673449e-06,9.92237343801348e-06,4.67554989583274e-06,3.49581815204049e-06,1.66617731503256e-05,8.07919484357716e-06,8.96002484060067e-06,5.89738802558091e-06,5.71081926883922e-06,0.000151517386320967,1.07950859283998e-05,0,2.18569481036722e-05,2.82739748136179e-05,2.0740875348137e-05,2.08634893476923e-05,1.6855831186921e-05
"92",7.36338344829012e-05,0.000188258968725098,5.99842679267488e-05,2.31589641827968e-05,1.94284390859185e-05,8.68296800471881e-05,3.60308599751796e-05,7.97707598824992e-05,3.40755290946728e-05,0.000122075108987647,4.12925459553945e-05,4.58484368395979e-05,0.000148439786214283,0.000214152104242238,3.22985885514908e-05,4.92573369622656e-05,0.00010260376657956,9.06945916941514e-05,3.52426329655512e-05,0.000112042842115608,9.74275645065738e-05,2.1466724303749e-05,6.46852226735762e-05,0.000106490122608634,6.34770403406957e-05,0.000255179849904076,0.000208144201359391,0.000109861752871575,1.45538591690688e-05,1.54765545504946e-05,6.99389842391909e-05,0.000135308204207328,2.8964421592302e-05,0.000174739135632423,0.000114773646975502,0.000179079156272514,7.09374117539366e-05,0.000162379546853061,0.000156036761440777,6.06786791904587e-05,5.90470640532593e-05,0.000131208343874274,8.36441098575597e-05,3.59766746341326e-05,0.000210098756044568,0.000390226740591574,2.44858413344753e-05,4.67048591395201e-05,2.01078134588083e-05,0.000145718331928664,0.00010869754279776,0.000255064217349571,7.09504515030651e-05,6.03120257532713e-05,0.000157497789733881,5.42433259398398e-05,0.000105972550631003,0.00022385635855336,7.68184217777958e-05,0.000639025374345825,0.000394094178537165,8.49109857597652e-05,0.0003725203313343,0.00010070168642097,8.77909406073817e-05,3.36015987488268e-05,4.75146863247599e-05,0.000188362470287497,0.000118786016996137,0.000194396636616312,5.23403867709759e-05,9.30782997896656e-05,0.000159737860049797,4.90801132104664e-05,0.000101583568837061,0.00201283362106081,0.000396316479971477,0.000952685182530779,0.000855027082717651,6.47039356471559e-05,0.0001793031774127,3.58545592045329e-05,2.78363787901023e-05,0.000104869247263256,4.80997409391371e-05,0.000106772158925753,8.44651212371223e-05,6.09938451808275e-05,7.63868443057937e-05,0.000179669980945111,2.18569481036722e-05,0,0.00108700972445234,0.000880013150315323,0.00101805235525667,0.000532851963758006
"93",9.24282132632324e-05,0.000264693289753984,7.20492535616221e-05,2.97219211785779e-05,2.49342125397569e-05,0.000111436111129734,4.55349717508617e-05,0.000104541289448954,4.36320344512755e-05,0.00014326505689909,5.29943302499131e-05,5.80542421594816e-05,0.000190505740705933,0.000289860068538822,4.09608216597194e-05,6.11537306975787e-05,0.000128595128810591,0.000103907599559783,4.32194626738794e-05,0.000137992838650406,0.000136070288245377,2.46012082326032e-05,8.24244639321293e-05,0.000136668073990202,7.8642729165117e-05,0.00035099013477069,0.000249248409429612,0.000143751222193372,1.86782384416188e-05,1.98624140024129e-05,8.97588061564159e-05,0.000173652834752105,3.71725716553846e-05,0.000224257992502863,0.000147299044199819,0.000230680290974245,7.69398439624964e-05,0.000168071190425101,0.000200255602448246,7.52540251093367e-05,7.57802538043164e-05,0.000139111040666951,0.000105047619519048,4.52095619622486e-05,0.000277677154082318,0.000429651733100016,3.10141025203708e-05,5.99404244095066e-05,2.58061130013836e-05,0.000187013060760068,0.000146153715119206,0.000303512267758302,8.52116732117059e-05,7.74036896214333e-05,0.000206971937961379,7.02407505144893e-05,0.000137801769623289,0.000290392020174966,7.9536397230439e-05,0.000871629689031403,0.00059822698454035,0.00010897368319356,0.000526617272734847,0.000124414473679693,0.000111216906748666,4.31238660591177e-05,6.09797463574997e-05,0.000247757687825031,0.000151522985896582,0.00023750762593817,6.6509855538643e-05,0.000115099656742243,0.000200543725511685,6.20449034625203e-05,0.000130371065052062,0.00536425032108784,0.000558695766253502,0.00111921058802103,0.00141111125314523,7.76448767085982e-05,0.000249674496852877,4.60152869600875e-05,3.57248558167831e-05,0.000134587863110503,6.1730598036203e-05,0.000134023709563735,0.000104585342062198,7.23621118859592e-05,9.89973475198102e-05,0.000186557627928895,2.82739748136179e-05,0.00108700972445234,0,0.0015150386921477,0.00155779913823763,0.000963896018127236
"94",6.69858922821534e-05,0.000225629760335583,5.0955402948553e-05,2.10202381731028e-05,1.76342263710133e-05,7.88109753389577e-05,3.22037039819111e-05,8.06233352791656e-05,3.0857889388519e-05,0.00010287199530652,3.7479187061438e-05,4.10577092180309e-05,0.000134731399727562,0.000171432209325046,2.89687272192169e-05,4.06878815758782e-05,9.02868967923491e-05,6.82784700717398e-05,3.05661061968383e-05,9.75926931905298e-05,8.4979864977282e-05,1.59107118154798e-05,5.71057395722396e-05,0.000100474340096755,5.63691531098418e-05,0.00024338742755751,0.000159581162131819,0.000100532515427822,1.32098129975465e-05,1.40472976331158e-05,6.34801321289117e-05,0.000122812516862288,2.62895626769272e-05,0.000154979884311748,0.000104174322149209,0.000153113496966906,5.1743961305782e-05,0.000114478941884812,0.000141626795713134,5.55938464087465e-05,5.35940787344866e-05,9.70665812700761e-05,7.34783749221218e-05,3.15583501827574e-05,0.000185516877501508,0.000292867814718096,2.19341077511872e-05,4.23916741355471e-05,1.82508606476643e-05,0.00012710069405893,9.86701750547243e-05,0.000233726389701006,6.13909211288188e-05,5.33881885771537e-05,0.000154770518188268,5.06350898450719e-05,9.62912234654366e-05,0.000218254580936251,5.62505365372997e-05,0.000662090791273162,0.000423084147927778,7.26914751387185e-05,0.000387344340498263,8.98472374555391e-05,7.86559473960817e-05,3.04984973905717e-05,4.31267139317328e-05,0.000185212880007547,0.00011269415638151,0.000169813547418215,4.92392833837002e-05,8.04191502080016e-05,0.000117856823130695,4.41179958961557e-05,9.31431551369306e-05,0.00245077360753256,0.000380864165162774,0.000889485927567053,0.000676002798767866,5.49127962331143e-05,0.000176577326817613,3.2543397369678e-05,2.5265694416476e-05,9.51845918974703e-05,4.36577388619244e-05,8.79756738101533e-05,6.98954682746078e-05,4.87884261540305e-05,7.20000211068867e-05,0.000127484977248131,2.0740875348137e-05,0.000880013150315323,0.0015150386921477,0,0.00146270009486068,0.000796850802858027
"95",6.96224275655306e-05,0.000221275522593061,5.30598949703197e-05,2.16135132926472e-05,1.81319347067696e-05,8.10353359970336e-05,3.31126211964691e-05,8.00356433225629e-05,3.17288223372849e-05,0.000112415872499558,3.8536999489689e-05,4.27888653075362e-05,0.000138534058223698,0.000174423572265224,2.97863404623448e-05,4.27600585271904e-05,9.35132190553228e-05,7.99087325977356e-05,3.14288038579496e-05,0.000101183952746205,8.73783363522534e-05,1.7795928910097e-05,5.91038281237158e-05,0.000103310127476573,5.87192224139603e-05,0.000238151112216601,0.000164085180224342,0.000102530425683165,1.35826467076472e-05,1.44437685062778e-05,6.52717951285093e-05,0.000126278776855301,2.70315591905482e-05,0.00015935403595717,0.000107114537807927,0.000156888886664861,5.59499613173116e-05,0.000119860821655241,0.000145624069838454,5.71629269111876e-05,5.51067178019526e-05,0.000101160295411058,7.7236734200602e-05,3.28759861300652e-05,0.000191412553572242,0.000324984845283282,2.25531759221101e-05,4.35881365796614e-05,1.87659728668202e-05,0.000132846577243663,9.90329889277298e-05,0.000242860580284887,6.19651610198515e-05,5.62872657013362e-05,0.000159138760685044,5.1078440919379e-05,9.90089465779005e-05,0.000217760712664611,6.57257197637465e-05,0.000646558728803179,0.000435025273255292,7.92446805878187e-05,0.000377468577545273,9.34151615976041e-05,8.08759325461075e-05,3.13592868610007e-05,4.43439221361645e-05,0.000184333204001926,0.000114081090107914,0.000179995950623603,5.04628373959122e-05,8.68669709872142e-05,0.000145833590334256,4.58048844890497e-05,9.57720271812693e-05,0.00305276196451058,0.000376622983695599,0.00101069064684093,0.000695082299102195,5.64626547780763e-05,0.000172549871641727,3.34619020890766e-05,2.597879327634e-05,9.78710814449113e-05,4.48899347118978e-05,9.45051576207489e-05,7.71332629902688e-05,5.14927312877467e-05,7.37758478819659e-05,0.000152197728150798,2.08634893476923e-05,0.00101805235525667,0.00155779913823763,0.00146270009486068,0,0.000534102402046647
"96",5.52013509700879e-05,0.000192828122012562,4.09945090816197e-05,1.79643547249603e-05,1.50705950722522e-05,6.73535811321471e-05,2.70962682715534e-05,6.53860265652796e-05,2.63718263548636e-05,8.29778017751604e-05,3.20305319868519e-05,3.50888151938626e-05,0.000115144397383347,0.000158429914323201,2.47573070966687e-05,3.47727524120798e-05,7.71611542950574e-05,5.48257102519558e-05,2.58039884431492e-05,8.20278824747204e-05,8.25472644843704e-05,1.36840237873027e-05,4.88038125000696e-05,8.22040442056431e-05,4.75327915302929e-05,0.000212143463004903,0.00013638154717132,8.89035785028295e-05,1.12893947530038e-05,1.20051274172189e-05,5.42515076261283e-05,0.000104958259721453,2.24676345531e-05,0.000132449194632441,8.90296513726155e-05,0.000143117763672644,4.37877975330816e-05,9.96238921773288e-05,0.000120759141757752,4.43118275386645e-05,4.58026704367095e-05,7.70111424005213e-05,5.97118704847332e-05,2.69704554510233e-05,0.000166587808150513,0.000225848499728428,1.84946297658942e-05,3.62288507525261e-05,1.53889510536032e-05,0.000111153924515045,9.01318898674371e-05,0.000187479494569562,5.15031553675536e-05,4.67838982892654e-05,0.000125096802770963,4.24545153325817e-05,8.28166178982795e-05,0.000179031225127188,4.5392099128038e-05,0.000565837253441789,0.000464520555630909,6.21237225819604e-05,0.000336304620094036,7.36751683689811e-05,6.72210908656158e-05,2.60646821025831e-05,3.68570318191202e-05,0.000148658035943112,9.23226401126202e-05,0.000142754304166716,3.98890434158442e-05,6.59314483969567e-05,0.000105436478576054,3.69724892732003e-05,7.90472252650957e-05,0.00182261831699586,0.000359078070391505,0.000629846658942265,0.000875100846000707,4.69296752181146e-05,0.000166334499004807,2.7812298295093e-05,2.15926143715539e-05,8.13468315209073e-05,3.73108573245784e-05,7.9549612883126e-05,6.15617446577599e-05,4.22555597429922e-05,5.7963802579682e-05,0.000108951446436007,1.6855831186921e-05,0.000532851963758006,0.000963896018127236,0.000796850802858027,0.000534102402046647,0
